geneID,lowerCI,FoldChange,upperCI,pvalue,fdrBH
CHAC1,0.0964280793062861,0.17102962176895,0.303346615766547,1.16392875931448e-05,4.24408169554915e-05
CHAC2,0.942448590532608,1.74207366360768,3.22014450434947,0.07308377359444,0.0970196017673711
CHAD,0.0349426607066457,0.0667778872611184,0.12761724885508,3.52765613740715e-07,2.50685650436458e-06
CHADL,0.0159999267923025,0.0300342989482378,0.0563789525428388,9.84224971967278e-09,1.69615715630096e-07
CHAF1A,1.60817637017702,3.00432082173992,5.61253340573988,0.002045458847193,0.00383683936832313
CHAF1B,0.856477492453917,1.56830844083938,2.87175248302324,0.132940673316933,0.167189322068403
CHAMP1,3.85227643109956,5.17374180423503,6.94851595819898,9.69603135439533e-09,1.67578807801399e-07
CHCHD1,0.829534832105081,1.0604003541936,1.35551741488713,0.616476968555327,0.660984748737902
CHCHD10,0.0253779216015133,0.0455674484831326,0.0818188500172185,1.94839884279637e-08,2.80082333651978e-07
CHCHD2,0.457451434209093,0.608917436813605,0.810535101932097,0.00228189733762239,0.00422730671591756
CHCHD3,1.17786001702887,1.56960373343699,2.09163724415561,0.00459575373570736,0.00792310417245723
CHCHD4,0.284164084653671,0.392169214640923,0.541224951420303,2.17982877648849e-05,7.20066931543412e-05
CHCHD5,0.588218928063933,0.820347298726797,1.14408030483373,0.222449064953447,0.265842548598712
CHCHD6,0.582946917577376,0.812891333154771,1.13353771946214,0.202806338234856,0.244759213449937
CHCHD7,0.756858345398232,1.02709931584285,1.3938315023134,0.853719670879482,0.874335268343774
CHD1,4.57986928790761,6.41792786699929,8.99366237695057,1.12228120417815e-08,1.87464849189534e-07
CHD1L,0.3175084238698,0.562981784668058,0.998236475130507,0.0493882351979038,0.0678114908503286
CHD2,2.73935719150565,3.70388175734839,5.00801433086493,2.22459095935763e-07,1.74047805542415e-06
CHD3,6.15288276144819,9.97463856038172,16.1702113086966,7.12167911129005e-08,7.3090917194819e-07
CHD4,2.4167080295708,3.40188666895669,4.78867648338989,2.17835328899032e-06,1.07598177325127e-05
CHD5,0.0399102521894499,0.126902545743197,0.403511760328124,0.00184513768615345,0.00350246218279471
CHD6,1.82401669372828,2.59898705960997,3.70321925191017,4.69983148710345e-05,0.000138539232465718
CHD7,4.61374499039595,10.6580652493226,24.6208568300326,2.91359617364604e-05,9.22844550762889e-05
CHD8,2.5846267318227,3.47830458957262,4.68098649173604,3.34018362468798e-07,2.40685840862994e-06
CHD9,5.13198468983015,7.55022985480191,11.1079775770393,2.14981610077115e-08,2.99206368098017e-07
CHDH,0.0607963052012427,0.0983518955324193,0.159106631937597,6.0813120275755e-08,6.4823967780573e-07
CHEK1,9.05518766359478,18.3160124315717,37.047968949581,4.08866923868219e-07,2.80178480297779e-06
CHEK2,2.77498512670567,5.64485486135412,11.482723312316,0.000127517559381604,0.000328357257830628
CHEK2P2,0.151915678385575,0.817834437199682,4.40279221853662,0.801528458211841,0.82878504555161
CHERP,1.34959728704905,2.02887724369949,3.05005271535644,0.0022726549485137,0.0042114894924425
CHFR,2.64714795905914,3.47343832442185,4.55764996145154,1.1406231981161e-07,1.03924734251919e-06
CHGA,0.0855976674787148,0.147788555674152,0.255164163131935,2.81873298057249e-06,1.32446489448587e-05
CHGB,0.153976870173598,0.277571360908438,0.500372947636216,0.000363637222367548,0.000823173724829502
CHI3L1,0.00352200460888602,0.00823636614448278,0.0192611125762946,8.13771242712021e-09,1.47465213073269e-07
CHI3L2,0.124155121892746,0.339320123281352,0.927373307749126,0.0369508573587309,0.0520205902076145
CHIC1,0.154706433584818,0.251842756487672,0.409968561265658,2.87413789226458e-05,9.12118057442537e-05
CHIC2,1.63286197172329,2.29903961389567,3.23700547737249,0.000129664665581965,0.000333073324819653
CHID1,0.583981744987079,0.776996282882687,1.03380495845272,0.0789265536281092,0.103952894213955
CHIT1,0.182877256034994,0.351516263893546,0.67566457667121,0.00404581577861187,0.00705912614941616
CHKA,0.506269019362413,0.675540475739295,0.901407980557054,0.0112610062281761,0.0177789713749432
CHKB,1.20624425584695,1.72724807169154,2.47328506370162,0.00563733798633631,0.00952116771557837
CHKB-CPT1B,0.628235754747785,1.09204210469075,1.89826183786081,0.737779750957225,0.772891604798401
CHL1,1.3954404825007,2.78870423187793,5.5730583929723,0.00671626213033719,0.0111699029033326
CHM,0.460580715036682,0.708833711800066,1.09089506916121,0.108963120196966,0.139628455452398
CHML,3.34421635376634,5.6068815307765,9.40044458091276,4.85987482698717e-06,2.06847341390628e-05
CHMP1A,0.919071282180591,1.26083768029392,1.72969353615009,0.138220489276884,0.173149610895001
CHMP1B,0.724341532431012,0.926471073415835,1.18500543106444,0.516563820501994,0.565311714744451
CHMP1B2P,1.86037468018932,3.40076417161911,6.21659554611399,0.000661965816034,0.00139483988015621
CHMP2A,0.491469149871767,0.631074015799881,0.810334511376146,0.00145257701213684,0.00282148458182491
CHMP2B,0.534386648456701,0.901301533969099,1.52014362162881,0.676349317009151,0.716571590807546
CHMP3,0.382666886159475,0.541865142129561,0.767293546619358,0.00203448942562882,0.00382025751473529
CHMP4A,0.725617968222296,0.943726557698034,1.22739493053973,0.643769509727815,0.686432392541872
CHMP4B,0.401567769883327,0.522181891286916,0.679023437730583,0.000110549327705948,0.000289949552491915
CHMP4C,0.455279711218177,0.983524530080956,2.12467298110592,0.963760798248608,0.969070333493266
CHMP5,0.649896521098298,0.927281553025178,1.3230584418696,0.655725197691329,0.697853120162688
CHMP6,0.918180682103479,1.33628136739561,1.94476743810151,0.119786539048763,0.152074906980031
CHMP7,1.90976720055171,2.47453461222999,3.20631831217716,2.85262624857471e-06,1.33743296936663e-05
CHN1,0.0034477855892558,0.0058753823777675,0.0100122577786027,6.70569340883233e-12,1.69436816555566e-09
CHN2,0.570062072969814,1.61524039390242,4.57669726474188,0.340238260242449,0.388781808200607
CHODL,1.10352604085572,2.94415921315501,7.85488801486181,0.0333126266279943,0.0473631733797921
CHORDC1,1.08308864625526,1.52906374230421,2.15867457951204,0.0193527971618057,0.0290534879567192
CHP1,0.179535799114309,0.27858817375932,0.432289108586853,2.15567566767e-05,7.13125972303148e-05
CHP2,2.76190380411195,4.37134222373457,6.9186453230397,7.38905373333556e-06,2.92110233530278e-05
CHPF,0.213481031011398,0.297591749941828,0.414841774062404,1.75317598066156e-06,8.99656095339487e-06
CHPF2,0.500146631731169,0.734682979974607,1.07920167170993,0.107526949280269,0.137955622547953
CHPT1,0.578578521443048,0.984779898869312,1.67616220318423,0.951561788874804,0.958681635383932
CHRAC1,0.709422451807343,1.23344536912245,2.14454374080448,0.429553340548873,0.479300923826694
CHRD,0.0191929641471796,0.0378064789819395,0.0744715533281435,5.92831442106375e-08,6.36468945026234e-07
CHRDL1,1.97111109095547,3.44549169205031,6.02270113260495,0.000309033180179509,0.000713631184368362
CHRDL2,0.245433438229746,0.711449234644327,2.06231073127938,0.503901652723947,0.552904932713615
CHRFAM7A,1.77155673175297,3.72921980352585,7.85020321039804,0.00197678878322702,0.00372376124846061
CHRM1,0.0134492485411848,0.0276886435530826,0.0570040013359828,4.18723691552164e-08,4.84014370260685e-07
CHRM2,0.677484870774544,1.76738525940227,4.6106574329568,0.223489475361334,0.267008603355243
CHRM3,0.0387146755675097,0.13765524357518,0.489451759726086,0.00473335604170179,0.00813375549694732
CHRM4,0.00521307606956681,0.0136901483026648,0.0359519328028007,1.66654429379518e-07,1.38930318915825e-06
CHRM5,0.459636219209977,1.00365912573202,2.19158455875511,0.992139221953414,0.993080267915207
CHRNA1,0.022324697432678,0.0676170277559066,0.204798405726684,0.000130746197773945,0.000335371287970342
CHRNA10,1.27178020453171,2.21797468175847,3.86813041388153,0.00827654887417506,0.01345792502517
CHRNA2,0.0102150129309068,0.0241296052171956,0.0569982487419161,2.27454706846066e-07,1.77106659757744e-06
CHRNA3,4.38782913431977,9.89791215152758,22.3273655286819,3.0040170754421e-05,9.46637385094526e-05
CHRNA4,0.650630880560135,1.06034040257862,1.72804858012986,0.800717258929789,0.828089446313507
CHRNA5,7.08690757116956,16.0157316363273,36.1940179508401,3.90429471428768e-06,1.72180548609442e-05
CHRNA6,0.00591205303711195,0.0170067672352229,0.0489221138540972,9.2034175215584e-07,5.34161469869808e-06
CHRNA7,0.505240597649899,0.962128027588571,1.83217727509879,0.899548046250677,0.913448347186118
CHRNB1,0.751652878980118,1.13939526035347,1.72715570660414,0.512041836831961,0.560944708888946
CHRNB2,0.419930142812324,0.676384530378144,1.0894574746908,0.100367704060467,0.129519301917165
CHRNB3,0.00538254849403942,0.0187962267632627,0.0656377069202874,8.32273838055272e-06,3.21962583216164e-05
CHRNB4,13.0971554063283,21.5141757785527,35.3404800562127,2.52473510714091e-09,6.81108989806135e-08
CHRNE,0.611856749602803,1.38983735931461,3.1570263572324,0.404025330210399,0.453639459899966
CHST1,0.136397488157387,0.221025998282752,0.358162694759576,9.929545241749e-06,3.72055961191254e-05
CHST10,2.77598715137563,3.79816762053265,5.19673776822557,2.82070098538764e-07,2.10409046477565e-06
CHST11,4.64541252005219,6.40209148531687,8.82306473525119,5.94424869014161e-09,1.18225966187517e-07
CHST12,1.31754556834554,1.79438531975143,2.44380061919422,0.00116895874599257,0.00232264037026323
CHST14,2.05604359604425,4.08466804558629,8.11486345656002,0.000607132950460653,0.00129327536585895
CHST15,0.345847955139836,1.08704042661056,3.41669473976765,0.878039121731847,0.894594607216568
CHST2,0.246667372489676,0.428023750254758,0.742718134680807,0.00523392154592339,0.00890585783286454
CHST3,0.70994283781805,1.40076341297461,2.76379735748688,0.305538618409688,0.352703353340828
CHST5,0.401247798321846,0.624056395652714,0.970588216518206,0.0380798885152233,0.0534841619011278
CHST6,0.0735426509979216,0.123115417313528,0.206103611640443,4.91103890207748e-07,3.24747651689163e-06
CHST7,0.160151197411811,0.28448722829759,0.505353593181916,0.00034515074079426,0.000786585910803993
CHST8,0.0990743330915855,0.255389932400897,0.658334157156939,0.00795814400045656,0.0129943663755521
CHST9,0.991913290676952,2.29155792835616,5.29404917583892,0.0519711028851462,0.0710424859615608
CHSY1,3.30530246854366,4.35365555098419,5.73451804698734,1.67538429606152e-08,2.50469952261197e-07
CHSY3,0.496793366506528,1.07771971368536,2.33795348241793,0.838786005306717,0.861450706159978
CHTF18,3.25279398627659,6.17638034403484,11.7276637607925,2.77499635069037e-05,8.85038836113514e-05
CHTF8,1.38564635793016,1.7683415651788,2.25673157746401,0.000189162804814132,0.000464752769158781
CHTOP,2.7804274403565,3.71488909335668,4.96340986124454,1.32053519137975e-07,1.15509173495091e-06
CHUK,2.11551738677967,3.28450139634339,5.09943784437697,4.59842782143311e-05,0.000136019447842556
CHURC1,0.388081441316947,0.595227130270275,0.912940684325156,0.0209103995635967,0.0311080991932104
CHURC1-FNTB,0.137673266396107,0.265123932182101,0.510561718013301,0.000670989970708454,0.00141062540466518
CIAO1,0.943552769244771,1.22918342802238,1.60127970472089,0.116419108885209,0.148240387067971
CIAPIN1,0.855387584128177,1.1396258809289,1.51831423857604,0.345156125249188,0.393849439446026
CIART,0.213968568300383,0.436250212295933,0.889449554390023,0.0255855352043804,0.0373053073444883
CIB1,0.109839279536916,0.160773267714211,0.235326048390714,6.46965863029637e-08,6.7943732575358e-07
CIB2,2.70644733830675,4.14566626070884,6.35022470303529,4.88126699228359e-06,2.07620251712892e-05
CIC,1.18380739376383,1.7928960665092,2.71537103268461,0.00923632229545313,0.0148836451972001
CICP14,5.11429172055567,8.59529479051598,14.4456156536656,3.90589527166327e-07,2.71070642838062e-06
CICP16,4.1929187038684,11.121538905564,29.4994099250857,0.000112488912981442,0.000294076153716896
CICP22,4.227917829214,19.9256616643283,93.9072159865257,0.00100025743459589,0.0020162492558034
CICP27,5.69231764935839,8.78870739184076,13.5694074676424,3.81523583610468e-08,4.5448426892243e-07
CICP3,4.66350327485359,12.8826890528992,35.5877689908774,9.41119599589071e-05,0.000251882524490943
CICP4,0.829945059411454,2.37850076223631,6.81643418658398,0.0993539301185067,0.128341698324166
CIDEA,0.128108670168862,0.285831153211502,0.637735510317359,0.00478828740509155,0.00821634395479124
CIDEB,1.38625995368893,3.14227525176476,7.12268556238545,0.00953108430181155,0.0153036473976997
CIDECP,0.436837947052208,0.581350737849231,0.773670608697036,0.00114413163408961,0.00227793027604213
CIITA,0.793633387092574,1.26958303075333,2.03096429433454,0.294312477942889,0.341016976961534
CILP,10.5911917507805,19.4795187722304,35.827096754217,5.32203204721049e-08,5.82348142024808e-07
CILP2,0.214204601613439,0.431789900932575,0.870394553352423,0.0222547054955865,0.032922356443541
CINP,0.443121932897555,0.56801876781175,0.728118598139829,0.000240036300291695,0.000573097049139341
CIPC,0.721152052160776,0.954399201832786,1.26308707536755,0.726284804014625,0.762764862663761
CIR1,0.960569995613193,1.41553639176155,2.08599403016143,0.0751669675019447,0.0994759071248811
CIRBP,1.13562174417638,1.5957483706833,2.24230724323197,0.0106099892067835,0.0168534802877364
CIRH1A,0.941648648493347,1.24432156694618,1.644282253731,0.114719904665916,0.146294788861709
CISD1,0.170567027017464,0.276927118682488,0.449609929907104,5.63223830182823e-05,0.000161900905519626
CISD2,0.42883033396636,0.614642153813101,0.880966077538824,0.0116390835582072,0.0183070659714624
CISD3,0.0969313000228403,0.132439097076835,0.180954082225189,1.37406602842068e-09,4.61765623443232e-08
CISH,5.2382096304543,11.1541463115895,23.7514320192555,7.96036692150367e-06,3.10855511920094e-05
CIT,0.0314467493857562,0.0541074927423059,0.0930977232319201,1.54093096510766e-08,2.36230783453818e-07
CITED1,0.266913990873155,0.447157181231691,0.749116013263213,0.00480252992039189,0.00823526923837034
CITED2,1.07984642391113,1.7633726921066,2.87956063233967,0.0264264028005193,0.0384389985108079
CITED4,0.0111638408356192,0.0247126024108101,0.0547045346585599,9.37113288805392e-08,8.98230419835635e-07
CIZ1,0.982337547454139,1.40263343903177,2.00275411378585,0.0609668483381782,0.0822179402530946
CKAP2,4.26066032080499,7.70521159757456,13.9345268791999,3.36989332598354e-06,1.53014138871538e-05
CKAP2L,26.4895663854337,111.892754158199,472.638481541616,5.98763256843192e-06,2.45920623346311e-05
CKAP4,2.17003381771607,3.25518611074041,4.88298225080642,2.14220887460727e-05,7.09980181238766e-05
CKAP5,2.27919788985319,3.09953921199167,4.21514225221257,1.58984946832847e-06,8.33134594037586e-06
CKB,0.134929874608815,0.223622236855027,0.370614031629575,1.76234857657804e-05,6.04176064662909e-05
CKLF,3.24209815833895,4.90038369874422,7.40685791179785,9.4452214031709e-07,5.45548203389845e-06
CKLF-CMTM1,2.05424679815647,3.49814537636694,5.95693812699584,0.000178248686184156,0.00044056920354591
CKM,3.23635329385523,7.19762136307821,16.0074468336327,0.000112523642114054,0.000294095882798095
CKMT1A,0.0428611758551349,0.0722684500188741,0.121852206896578,3.5807010965497e-08,4.33161009252202e-07
CKMT1B,0.0506076785954693,0.0879507553234246,0.152849045374973,1.89196136003543e-07,1.52753315927253e-06
CKMT2,0.0907578566805448,0.148088243195331,0.2416333811173,8.02319553117171e-07,4.78988778133846e-06
CKS1B,2.0143883873235,4.11787707592818,8.41789583337764,0.000813615182306239,0.00167618929381878
CKS2,5.32329999054245,11.7291223207905,25.8434261943684,1.02990056466944e-05,3.82851556779315e-05
CLASP1,3.24082996270325,4.32014075475933,5.75890014462986,3.07360909852378e-08,3.86408880361013e-07
CLASP2,1.62921998208928,2.63584065241889,4.26440629339354,0.000703121918146666,0.00147256680032118
CLASRP,0.679174881474225,1.04504708607417,1.60801502220095,0.82960307921108,0.853522715475469
CLCA4,0.000144463643586384,0.000500011423953515,0.00173061829175397,2.87408195589584e-09,7.37959068956053e-08
CLCC1,1.06521393806867,1.40372137121918,1.84980088750061,0.0195583183782316,0.0293301205137068
CLCF1,1.19801497604929,2.14105938309368,3.82644238476104,0.0138398685488319,0.0214243887967939
CLCN1,3.88225843074654,8.27410106754077,17.6342584341339,3.29864007618698e-05,0.000102489786918591
CLCN2,0.968910152917634,1.42916158031379,2.10804151086096,0.0688903577389142,0.091915292119301
CLCN3,0.693244385095867,0.965090633874037,1.34353764937106,0.821166320303696,0.846358944401258
CLCN3P1,1.46326075408585,2.61803309748265,4.68412569692445,0.00320869175181775,0.00574367045010579
CLCN4,0.489939118645202,0.8124583827952,1.34728703762111,0.393383338417158,0.442852478112689
CLCN5,0.719615201080851,1.21285210644031,2.04416225489297,0.441127079522587,0.49056656376365
CLCN6,0.532129770627806,0.734947921946417,1.01506902599358,0.0600820103478039,0.0811100357919785
CLCN7,0.357068346275068,0.515004491418472,0.74279792355741,0.00164399328758683,0.00315570720942733
CLCP2,2.40853412647155,5.25656293533811,11.4723115564278,0.000443636396415616,0.000979308102829599
CLDN1,1.28998580220973,6.93139452427124,37.2439990958025,0.0270015297476361,0.0391852001029438
CLDN10,0.00396385632270702,0.00981822863111098,0.0243191492336773,3.02048419160824e-08,3.81685750313624e-07
CLDN11,0.0171843602848107,0.0460409548582253,0.123354578763739,1.00579874547372e-05,3.75838981333025e-05
CLDN12,0.886375983818814,1.27444217012689,1.83240845267503,0.174009238275499,0.213145277527137
