geneID,lowerCI,FoldChange,upperCI,pvalue,fdrBH
CES5A,0.257288329157765,0.501421460166805,0.977205151663301,0.043519905472081,0.0601520794992742
CES5AP1,4.98912074148379,1.00049916056565E1,2.00636268825769E1,5.11807841215821E-6,2.12320376580214E-5
CETN2,0.660663742160752,0.968790545841425,1.42062453532278,0.86164236573061,0.882631180822724
CETN3,1.60297115245246,2.59462221741502,4.19974148680338,0.000803562397946354,0.00164621106918857
CETN4P,0.0361488895476608,0.0696435518236641,0.134173535378468,4.69279077517887E-7,3.0662072865353E-6
CETP,0.844774795543326,2.15921043246657,5.51885510347633,0.100428154691277,0.128973012058613
CFAP20,1.16812563491719,1.51116923512508,1.9549544919887,0.00396405419374487,0.00688376503524685
CFAP221,0.154022871768393,0.252831424696718,0.41502751234437,3.43821844788396E-5,0.000104379890680092
CFAP36,0.46121261912815,0.689899363967086,1.03197768808217,0.0680863759234978,0.0903755091232816
CFAP43,0.794082646202683,1.53522456100509,2.96809716719548,0.185020895727542,0.224588655107473
CFAP44,0.252104563856095,0.492794472205466,0.963276460059979,0.0399318933111947,0.0556213050065566
CFAP45,0.869312517139084,3.95739481429688,1.80153551311607E1,0.0719635439859584,0.095134829516362
CFAP46,0.0900492371591152,0.177462010371218,0.349728283309575,8.10217782379717E-5,0.000218464563178319
CFAP52,0.0150188614030912,0.0442611013492377,0.13043898868687,2.28901670485612E-5,7.40746333623848E-5
CFAP53,0.912194679988658,1.55029462228188,2.6347592993044,0.0980203000209762,0.126178807789952
CFAP54,2.91032942017371,4.56915942025706,7.1734895929677,4.20214803660778E-6,1.80716539004834E-5
CFAP57,0.142915730896645,0.30122127327229,0.634879413921181,0.00386674005627458,0.00673890724523347
CFAP58,0.942089956746372,2.75907364970674,8.08042517595323,0.062308624128837,0.0833724613408601
CFAP61,0.421778114285054,0.729806257462428,1.26278997271858,0.238416873984162,0.282410744901554
CFAP69,1.60455990816422,2.50625939165388,3.91467847743982,0.000574707582727157,0.00121757483867895
CFAP70,0.15169142316577,0.305804110555606,0.616489397231836,0.00273958773582324,0.00493709151829456
CFAP74,0.0629296620448666,0.100384992372987,0.160133494544115,4.38327930016625E-8,4.91222968167288E-7
CFAP97,3.5348375592966,5.43717550174458,8.36329164801966,6.94576353042759E-7,4.175207530585E-6
CFAP99,0.164390433857144,0.330205322449164,0.663271897369094,0.00422477492782868,0.00729135357398059
CFB,0.0624773132823347,0.0979615920625646,0.153599330945393,2.37782043031697E-8,3.08927256775866E-7
CFC1,0.000729171578065091,0.00206826331979746,0.00586653853318147,4.00508290263704E-9,8.82321424890379E-8
CFD,0.435398533544873,1.0161220108098,2.37139967478953,0.968308538248379,0.973844831460337
CFDP1,2.071829091723,2.89827886000375,4.05439830143467,8.2730400309595E-6,3.14879085219608E-5
CFH,1.02036157745394,2.55352073566943,6.39035053021494,0.0457830480806555,0.0629069879509205
CFI,0.496447465488537,1.05215328306986,2.22989663163111,0.886728337144666,0.905123585538703
CFL1,0.903880713387351,1.18547375020784,1.55479367090953,0.200008969418749,0.240843015390014
CFL1P1,2.48059935190901,3.91507295889014,6.17906969202298,1.55753708451642E-5,5.35351156520952E-5
CFL2,0.303008573694809,0.585062122386822,1.12966337182438,0.102535202064137,0.131443740742695
CFLAR,1.89446325317537,2.66526935756883,3.7496957180292,2.39963588872322E-5,7.71720149049506E-5
CFP,1.6524484880211,2.39803517342424,3.48003144102025,0.000177729739721175,0.000434445094015983
CFTR,1.30882433790531,3.30379602106697,8.33959747897625,0.0150620233565334,0.0229544570681153
CGGBP1,3.57923226484063,5.10694853564142,7.28673676807374,1.0610853116017E-7,9.62973832107118E-7
CGN,0.51485665338596,1.0266461803254,2.04717637937683,0.936070153456572,0.947743958767441
CGNL1,0.334065413020853,0.510875399111913,0.78126517515737,0.00436387030870545,0.00750758088779301
CGREF1,0.209041928361277,0.323401669026948,0.5003237405496,6.98830150948972E-5,0.000192454498362647
CGRRF1,0.199684863011733,0.34790407516424,0.606141315322298,0.00111496732781965,0.00220365100195419
CH17-140K24.5,7.15961925066053,1.59820576658741E1,3.56759428529331E1,3.18720740142479E-6,1.43284578292066E-5
CH17-164J11.1,0.818785238364719,1.66006888574586,3.36575279608785,0.146444521656131,0.181922565087191
CH17-258A22.4,0.0245560726464693,0.809656071293743,2.6695757225538E1,0.89883780580447,0.915904023422191
CH17-264B6.1,2.13113654241205,5.79360544780714,1.57502175092312E1,0.0020620145761926,0.00382908978741954
CH17-264B6.4,2.3148684219078,1.03254810332411E1,4.60568547044913E1,0.00474892685070424,0.00809320341521044
CH17-385C13.2,1.52651884682915,2.93346243404885,5.63714091696302,0.00328332978873691,0.00580618007781566
CH17-431G21.1,7.94322112772224,1.59021682379272E1,3.18358195751065E1,5.91726764206696E-7,3.68434097114308E-6
CH17-472G23.1,0.100807365080066,0.499771046432059,2.47770684863567,0.368785909798421,0.417935623648514
CH17-472G23.2,0.518657731449715,0.848084989418502,1.38674911345984,0.484428716406534,0.534178601792516
CH17-472G23.4,2.66535140591186,4.81338609798568,8.69254450910026,5.31518769407298E-5,0.000151758589444713
CH17-52D20.3,0.484008308885393,0.950840749754313,1.86793927871892,0.875167976958671,0.894868857502279
CH17-64J14.4,8.18252368402818,1.61107001776329E1,3.1720612152974E1,4.17523008731476E-7,2.79940127902098E-6
CH25H,0.0408823705410183,0.0961615750099111,0.226186700673557,3.94163955387096E-5,0.000117242866172999
CH507-396I9.6,1.73803019880249E1,1.01570004236137E2,5.93572296248763E2,6.21956552913143E-5,0.00017387261564923
CH507-42P11.8,0.297139688277535,1.5446977296907,8.03019983612203,0.580752772554918,0.626306339233521
CH507-9B2.3,0.820011738810068,3.01859053081899,1.11119004295871E1,0.0905429015829635,0.117429574974811
CH507-9B2.4,0.445289640806828,1.22967104790783,3.39574682968812,0.66931600800913,0.709676417639183
CH507-9B2.5,0.710365383246282,1.8099575712196E1,4.61163576784172E2,0.0757397582742432,0.0996862340783796
CH507-9B2.9,0.353299768043425,0.609553543937646,1.05167213945432,0.0719547416252425,0.095130202213551
CHAC1,0.0993355959478317,0.175505554464488,0.310082195148493,1.22909661341652E-5,4.38989338831527E-5
CHAC2,0.991323342208328,1.8385116882951,3.40971011584167,0.0528948104064437,0.0717772415907135
CHAD,0.0363990957242844,0.0694970257936959,0.132691114931938,3.93357543585889E-7,2.66124473869458E-6
CHADL,0.0168792804642991,0.0316165636020253,0.0592209541227277,1.05277461094938E-8,1.74648942493669E-7
CHAF1A,1.65784804201729,3.09494388457404,5.77777782154678,0.00164462935420463,0.00312783926343271
CHAF1B,0.881541649279622,1.61604540342855,2.96254039508707,0.111582464104984,0.142148009867341
CHAMP1,3.98585398937215,5.39091167781001,7.29126776731884,8.82699179598391E-9,1.53596269748598E-7
CHCHD1,0.862004529937158,1.1071902373977,1.42211575370509,0.397948886567639,0.447648835285052
CHCHD10,0.0264204491773139,0.0473185627392758,0.0847467189026203,2.00252789867533E-8,2.75435654466015E-7
CHCHD2,0.478167247977706,0.637539133999981,0.850029250435817,0.00467794302407207,0.0079843658426466
CHCHD3,1.22155939026607,1.63860910717123,2.19804278653996,0.00284185333103478,0.00509885324654259
CHCHD4,0.294809200738382,0.408610853888553,0.566341991692781,3.88420106317688E-5,0.000115822395671463
CHCHD5,0.613370571149216,0.856027562095402,1.19468266254452,0.334429836733525,0.382625948901474
CHCHD6,0.601565643776988,0.840296908768603,1.17376865216697,0.283196843289071,0.329808917477731
CHCHD7,0.780559942178711,1.06395624578896,1.45024466640407,0.674463396293261,0.714273536553754
CHD1,4.77530780607945,6.74678641432753,9.53218698543455,1.00431207387643E-8,1.70154553630698E-7
CHD1L,0.33347066476887,0.593506312534158,1.05631403368581,0.0727005852289963,0.0960454973992086
CHD2,2.82841684606377,3.85752686196488,5.26107511751298,2.04297975799647E-7,1.59508889547313E-6
CHD3,6.29834722458718,1.02482471777294E1,1.66752588370868E1,6.34143870433463E-8,6.48677840554002E-7
CHD4,2.49684588625128,3.54366290396392,5.02936398520923,1.88005108589187E-6,9.36736367205553E-6
CHD5,0.040866392013235,0.129121894846232,0.407974937530132,0.00187204321045163,0.0035116279038661
CHD6,1.87435365230487,2.69436113637264,3.87311216550208,4.03978424431908E-5,0.000119705712488147
CHD7,4.87273626832526,1.12708249548147E1,2.60698482673544E1,2.25612180873681E-5,7.32127645005533E-5
CHD8,2.65411914375064,3.59714283761154,4.87522823707708,3.04713542110815E-7,2.17296119735781E-6
CHD9,5.33646400164451,7.92510174421979,1.17694483907098E1,2.006434067479E-8,2.75435654466015E-7
CHDH,0.0647121245134213,0.10360141210857,0.165861539419305,5.74907186565491E-8,6.04944272895802E-7
CHEK1,9.52834866081819,1.92813997945769E1,3.90175035855988E1,3.15911211137185E-7,2.23416592440811E-6
CHEK2,2.89378004921589,5.90908909203069,1.20663399787477E1,0.000102426288842462,0.000267306541732574
CHEK2P2,0.156420381363088,0.841208928444517,4.52391469147614,0.828821618690576,0.853363794476433
CHERP,1.38232466107247,2.08386270364902,3.14143550350199,0.00179803971631586,0.00338621062140644
CHFR,2.73237798104782,3.61280518176076,4.77692375355479,1.02892622012593E-7,9.40927331371018E-7
CHGA,0.0888495979399981,0.149308778999464,0.250908411553712,1.60054794469311E-6,8.24065522903038E-6
CHGB,0.160611203281311,0.278931422684585,0.484416634526888,0.000204949034509981,0.000491866717118523
CHI3L1,0.00374325770473866,0.00868790470837674,0.020164170937599,7.73237797936116E-9,1.39314896538566E-7
CHI3L2,0.133010889120605,0.362271511521258,0.98669100648517,0.0473927269465051,0.0649198585184146
CHIC1,0.159940383907728,0.261492961079767,0.427525350531316,4.08161631790575E-5,0.000120646392052496
CHIC2,1.71058379225003,2.4080966632968,3.39002951276271,7.46983973329548E-5,0.000203343748285219
CHID1,0.603329669870499,0.805568045576084,1.07559748585307,0.131114009681718,0.164587389750883
CHIT1,0.188610735080337,0.362069671627978,0.695052946254375,0.00482158398848893,0.00820222432174726
CHKA,0.530124268626759,0.709402697061325,0.949309843711764,0.0241049333689774,0.035173285174544
CHKB,1.2534174097296,1.79869135468892,2.58117572352104,0.00361047112085458,0.00633412269975291
CHKB-CPT1B,0.654138370903792,1.13403251489514,1.96599038069352,0.631747630246525,0.674811929623335
CHL1,1.43384222525993,2.8545198169085,5.6828312359445,0.00558758631571994,0.00936151589099329
CHM,0.47495235791027,0.735163319241238,1.13793540963934,0.153306098633,0.189593191458043
CHML,3.44965986148688,5.82503069317255,9.83603715694372,4.26905979923805E-6,1.82980102527303E-5
CHMP1A,0.947609073590522,1.30641477084666,1.80107979234466,0.0959418934563842,0.123778633234662
CHMP1B,0.748471925660103,0.965779494141231,1.24617904737187,0.773991649450864,0.805134402507386
CHMP1B2P,1.93949080951384,3.57264599416626,6.58100535306568,0.000520289713619638,0.0011139663534324
CHMP2A,0.512253017966311,0.659500994932169,0.849075646334454,0.00328397788214696,0.00580675383477686
CHMP2B,0.559850371020045,0.949869313865723,1.61159438329895,0.83783498202233,0.861457607303418
CHMP3,0.39237661116043,0.558744173718784,0.795651531678682,0.00329539006210515,0.00582463683324703
CHMP4A,0.761798297190737,0.990715862433921,1.28842230771282,0.940428095838113,0.951404617734842
CHMP4B,0.417490242769862,0.545659174196623,0.713175791629385,0.00025119641733422,0.000587150354326547
CHMP4C,0.479332956542533,1.03610978427191,2.23961960138816,0.922830385187551,0.936452846051414
CHMP5,0.677844592573649,0.970500830376448,1.38951003235899,0.860645952793804,0.881879479441829
CHMP6,0.956575587568806,1.39077060216186,2.02204916472275,0.079631032255255,0.104386642852618
CHMP7,1.96169114153224,2.56627861923234,3.35719819093692,2.64439292830872E-6,1.23203578082875E-5
CHN1,0.00357797246706952,0.00603184422847587,0.0101686486219377,4.75365797945409E-12,1.41262967613782E-9
CHN2,0.595702911696774,1.671461718082,4.68989528195514,0.303878369008295,0.351391189529958
CHODL,1.17682733853756,3.15035032916699,8.43344377843562,0.0254662794597163,0.0369505568508157
CHORDC1,1.1234120350193,1.59369910150197,2.26085954837092,0.0126010433112328,0.0195374973289093
CHP1,0.184971117964105,0.286677642007489,0.444307583429985,2.58443566766043E-5,8.22016393355139E-5
CHP2,2.86434425354082,4.53672666364616,7.18554998938946,5.5059293683654E-6,2.25011282774086E-5
CHPF,0.220730982055401,0.307950970056677,0.429635201528014,2.40638236664498E-6,1.13796254499259E-5
CHPF2,0.511482184794227,0.754296302928939,1.11238070362346,0.141955270991665,0.17684776226444
CHPT1,0.617860923762884,1.04304277149026,1.76081409475184,0.865522158021577,0.886066333403123
CHRAC1,0.750586631798481,1.3058723659696,2.27195977647105,0.319099390547807,0.367075800808409
CHRD,0.0197283033567421,0.0388199372637284,0.0763870821483896,6.02556727782553E-8,6.24917503460957E-7
CHRDL1,2.09498491859139,3.64203824316551,6.33152174364995,0.000186002298672828,0.000451896173701811
CHRDL2,0.25408179224251,0.736082898531469,2.13245517802923,0.546860577507062,0.593821400073363
CHRFAM7A,1.84931443346436,3.89880686966603,8.21963790034303,0.00154654777162917,0.00296075118636049
CHRM1,0.0138345457497087,0.0281566794919567,0.0573057196351724,3.38597141494025E-8,4.03541796914929E-7
CHRM2,0.701196831371775,1.80944855097104,4.66930812024057,0.201235201311019,0.242124596427193
CHRM3,0.0397352868532036,0.140548138241438,0.497134429559093,0.00491688321564754,0.00834851127615673
CHRM4,0.00538436553889414,0.0137847700085591,0.0352910445652801,1.15140741039672E-7,1.02168900877042E-6
CHRM5,0.480183925389173,1.03638906751127,2.23685600967663,0.922094637071088,0.935872614083644
CHRNA1,0.0232099846634496,0.0690019587689219,0.205138882381336,0.000117226959399283,0.000300813230197645
CHRNA10,1.31326994915344,2.28846797100106,3.98782113127132,0.00642575108840787,0.0106209881186747
CHRNA2,0.0104741517090753,0.0248458205222047,0.0589369730903112,2.51213074736746E-7,1.87308535062307E-6
CHRNA3,4.573323364476,1.03260891310325E1,2.33152366986069E1,2.44456179745088E-5,7.83220138747567E-5
CHRNA4,0.668119222117287,1.09003573086673,1.77839202231122,0.711481596407427,0.747914757038606
CHRNA5,7.41046717448711,1.68105421128575E1,3.81344818719495E1,3.25268679452441E-6,1.45717119768682E-5
CHRNA6,0.0060720564173995,0.0174878874469618,0.0503661669679583,9.64778072511498E-7,5.45542016293769E-6
CHRNA7,0.519931168406875,0.982960669812758,1.85834536782883,0.95469691615015,0.962745732327226
CHRNB1,0.791970418246127,1.19717241027477,1.80969105272527,0.366332483121161,0.415391355126074
CHRNB2,0.432972256216837,0.685800476784951,1.08626427491678,0.100488553678641,0.129041341976967
CHRNB3,0.00561641186699616,0.0195308440232771,0.0679177163810094,8.62685726149177E-6,3.26065036835233E-5
CHRNB4,1.36026124494683E1,2.24988497090842E1,3.72133103190589E1,2.28883941776108E-9,6.08390471606951E-8
CHRNE,0.624745467567357,1.42735933856147,3.26109557755053,0.371573524469866,0.420775825299062
CHST1,0.139448144528495,0.225847607965511,0.365778563753643,1.11083734998835E-5,4.02883439124538E-5
CHST10,2.87731406174378,3.95747834786821,5.44314403564068,2.25544359861552E-7,1.72504820704128E-6
CHST11,4.84144185411129,6.68767845564514,9.23795936702621,4.4393611210613E-9,9.55513153734188E-8
CHST12,1.35844440021407,1.86287150294749,2.55460601548873,0.000836831584455348,0.00170873660833017
CHST14,2.16587578273475,4.29637421583226,8.52257158495081,0.000434135404576027,0.000948636880879684
CHST15,0.35663637451752,1.11557617282791,3.48957730143209,0.840102690339358,0.863640776374764
CHST2,0.252472719025688,0.437924288625037,0.759597644085387,0.00619468688670826,0.0102731372697402
CHST3,0.750712085477364,1.47804471621673,2.91005863019646,0.236643213621158,0.280587664472034
CHST5,0.414916622035637,0.645848236646618,1.00531027832315,0.0524460758499648,0.0712114040336059
CHST6,0.0774810403834025,0.129946187318801,0.217937336865059,6.65709685627035E-7,4.03519026335144E-6
CHST7,0.170057732007074,0.298296345907965,0.523238249339601,0.000392879721128914,0.00086907261206941
CHST8,0.101855802217666,0.262226499679978,0.675098871515117,0.00886255746422988,0.0141975005377868
CHST9,1.04177617933385,2.40972273131906,5.57390709926663,0.0410840847553049,0.0570736104114792
CHSY1,3.45493944834534,4.56985484009964,6.04455550431826,1.24373312334965E-8,1.94891351084188E-7
CHSY3,0.513266837676708,1.11115115593116,2.40548736192622,0.774215451882604,0.805273834068271
CHTF18,3.35813660395725,6.38292561729431,1.21322460164073E1,2.27557298326532E-5,7.36973474110944E-5
CHTF8,1.43030701862985,1.83922752504246,2.36505718339709,0.000132234679299616,0.000334539567963016
CHTOP,2.88869685130463,3.88811205749584,5.23329935601134,1.11142885414339E-7,9.97062825052036E-7
CHUK,2.21269647392821,3.46610699637203,5.42952811280564,3.50032981426694E-5,0.000105871405137521
CHURC1,0.401525529243023,0.622655518175113,0.965567233159073,0.036210151527991,0.0508916292272611
CHURC1-FNTB,0.142949536534202,0.272595148552354,0.519820608138183,0.000697898848790898,0.00145179143710218
CIAO1,0.968663353934594,1.271011480646,1.66773128907178,0.0791970619574699,0.103870883453284
CIAPIN1,0.885449540956287,1.18300247950143,1.58054728335517,0.234086376403095,0.277941748754175
CIART,0.222755353987145,0.452239264538829,0.918138885238307,0.0306414607087035,0.0437470428929384
CIB1,0.115801365752083,0.168856431460852,0.246218982483636,7.51584185451457E-8,7.39305014000551E-7
CIB2,2.8390377748068,4.32636317615989,6.59287400052506,2.92870731056328E-6,1.3432225604838E-5
CIC,1.21324990923542,1.84130392080291,2.79447795788484,0.00722297881384254,0.0118124770648038
CICP14,5.2886881954393,8.92198265521787,1.50513268240417E1,3.28216974485682E-7,2.30845509847985E-6
CICP16,4.30942705634866,1.13917544327569E1,3.01135318824008E1,9.68230957658007E-5,0.000255095445555065
